datetime,pH,specific_conductance,water_temperature,dissolved_oxygen,discharge
2025-10-15 00:00:00+00:00,8.441052631578946,716.5580098269222,25.742105263157896,7.625263157894737,1033.2291666666667
2025-10-16 00:00:00+00:00,8.223958333333334,715.3144172458059,25.462500000000002,6.84375,1029.4791666666667
2025-10-17 00:00:00+00:00,8.184375,714.0708246646894,25.43541666666667,6.557291666666667,1043.0208333333333
2025-10-18 00:00:00+00:00,8.141666666666666,712.8272320835731,25.586458333333336,6.484375,1051.875
2025-10-19 00:00:00+00:00,8.141666666666667,711.5836395024568,25.660416666666666,6.930208333333333,1063.75
2025-10-20 00:00:00+00:00,8.11875,710.3400469213403,24.81458333333333,6.85625,1037.5
2025-10-21 00:00:00+00:00,8.091666666666667,709.096454340224,24.77291666666667,7.190625,1032.2916666666667
2025-10-22 00:00:00+00:00,8.170833333333333,707.8528617591077,23.972916666666666,8.080208333333333,1050.8333333333333
2025-10-23 00:00:00+00:00,8.042708333333334,706.6092691779912,23.245833333333334,7.794791666666666,1209.1666666666667
2025-10-24 00:00:00+00:00,8.086458333333333,705.3656765968749,22.976041666666664,8.248958333333333,1161.0416666666667
2025-10-25 00:00:00+00:00,7.991666666666667,704.1220840157584,23.07684210526316,8.092708333333333,1155.2083333333333
2025-10-26 00:00:00+00:00,7.885416666666667,702.8784914346421,22.8,7.925,1362.7083333333333
2025-10-27 00:00:00+00:00,7.614583333333333,701.6348988535258,22.364583333333332,7.476041666666667,1770.1041666666667
2025-10-28 00:00:00+00:00,7.404166666666668,700.3913062724093,22.006249999999998,6.244791666666667,8087.8125
2025-10-29 00:00:00+00:00,7.3,699.147713691293,21.422916666666666,4.844791666666667,11460.416666666666
2025-10-30 00:00:00+00:00,7.2505263157894735,697.9041211101766,20.04105263157895,6.022105263157895,8390.0
2025-10-31 00:00:00+00:00,7.136842105263158,696.6605285290602,19.367368421052632,7.036842105263158,3614.0625
2025-11-01 00:00:00+00:00,7.079166666666667,695.4169359479439,18.555208333333333,7.6812499999999995,1824.5833333333333
2025-11-02 00:00:00+00:00,7.1031249999999995,694.1733433668275,17.739583333333332,8.091666666666667,1505.4166666666667
2025-11-03 00:00:00+00:00,7.189583333333334,692.9297507857111,17.474999999999998,8.4125,1356.0416666666667
2025-11-04 00:00:00+00:00,7.204166666666667,691.6861582045947,17.290625000000002,8.61875,1277.1875
2025-11-05 00:00:00+00:00,7.2562500000000005,690.4425656234783,17.48125,8.682291666666666,1235.4166666666667
2025-11-06 00:00:00+00:00,7.3,689.198973042362,18.073958333333334,8.632291666666665,1196.5625
2025-11-07 00:00:00+00:00,7.317708333333333,687.9553804612456,18.869791666666668,8.533333333333333,1158.6458333333333
2025-11-08 00:00:00+00:00,7.341666666666666,686.7117878801292,19.604166666666668,8.429166666666667,1132.3958333333333
2025-11-09 00:00:00+00:00,7.417708333333334,685.4681952990129,19.738541666666666,8.439583333333333,1131.5625
2025-11-10 00:00:00+00:00,7.532291666666667,684.2246027178965,18.320833333333333,8.836458333333333,1147.1875
2025-11-11 00:00:00+00:00,7.652083333333334,682.9810101367801,16.747916666666665,9.403125,1129.4791666666667
2025-11-12 00:00:00+00:00,7.7625,681.7374175556637,16.284375,9.845833333333333,1104.0625
2025-11-13 00:00:00+00:00,7.8112676056338035,680.4938249745474,16.695774647887326,9.977464788732394,1089.2708333333333
2025-11-14 00:00:00+00:00,7.8112676056338035,679.250232393431,16.695774647887326,9.977464788732394,1084.7916666666667
2025-11-15 00:00:00+00:00,7.8112676056338035,678.0066398123146,16.695774647887326,9.977464788732394,1081.9791666666667
2025-11-16 00:00:00+00:00,7.8112676056338035,676.7630472311982,16.695774647887326,9.977464788732394,1076.9791666666667
2025-11-17 00:00:00+00:00,8.331495871782419,675.5194546500818,19.080645944633318,11.328387566779991,1074.7916666666667
2025-11-18 00:00:00+00:00,8.851724137931035,674.2758620689655,21.46551724137931,12.679310344827586,1078.9583333333333
2025-11-19 00:00:00+00:00,8.897916666666667,684.8333333333334,21.678124999999998,12.316666666666668,1088.9583333333333
2025-11-20 00:00:00+00:00,8.902083333333334,700.90625,22.151041666666668,12.148958333333333,1095.1041666666667
2025-11-21 00:00:00+00:00,8.853125,703.09375,22.431250000000002,11.180208333333333,1119.4791666666667
2025-11-22 00:00:00+00:00,8.770833333333334,702.71875,22.316666666666666,10.814583333333333,1238.0208333333333
2025-11-23 00:00:00+00:00,8.262500000000001,690.0833333333334,21.232291666666665,8.926041666666666,3813.3333333333335
2025-11-24 00:00:00+00:00,7.5218750000000005,670.96875,21.234375,5.282291666666667,12609.0625
2025-11-25 00:00:00+00:00,7.532291666666667,351.1770833333333,20.314583333333335,4.880208333333333,14994.791666666666
2025-11-26 00:00:00+00:00,7.504166666666666,330.46875,19.619791666666668,5.8875,11666.666666666666
2025-11-27 00:00:00+00:00,7.559374999999999,364.6875,18.704166666666666,6.6156250000000005,10715.104166666666
2025-11-28 00:00:00+00:00,7.6,375.12631578947367,17.576842105263157,6.810526315789474,13477.083333333334
2025-11-29 00:00:00+00:00,7.599999999999999,340.8125,16.73125,7.2718750000000005,11036.666666666666
2025-11-30 00:00:00+00:00,7.599999999999999,331.02127659574467,16.286458333333332,7.892708333333332,6523.4375
2025-12-01 00:00:00+00:00,7.602083333333333,330.8484848484849,15.112499999999999,8.582291666666666,3933.3333333333335
2025-12-02 00:00:00+00:00,7.697916666666667,344.23880597014926,13.955208333333333,9.188541666666667,3353.4375
2025-12-03 00:00:00+00:00,7.715625,375.1463414634146,13.1,9.498958333333333,4065.7291666666665
2025-12-04 00:00:00+00:00,7.8,424.6265060240964,12.589583333333332,9.796875,4074.5833333333335
2025-12-05 00:00:00+00:00,7.8178947368421055,467.43333333333334,12.12,10.10421052631579,3192.8125
2025-12-06 00:00:00+00:00,7.900000000000001,487.3541666666667,12.115625,10.1875,2776.25
2025-12-07 00:00:00+00:00,7.892708333333334,486.1875,12.613541666666668,10.136458333333334,2491.4583333333335
2025-12-08 00:00:00+00:00,7.801041666666666,475.1979166666667,12.771875,10.079166666666667,2227.9166666666665
2025-12-09 00:00:00+00:00,7.8,469.53125,12.291666666666666,10.126041666666666,2083.9583333333335
2025-12-10 00:00:00+00:00,7.8,457.5520833333333,12.110416666666666,10.182291666666666,1985.0
2025-12-11 00:00:00+00:00,7.8,462.28125,12.035416666666668,10.254166666666666,1898.3333333333333
2025-12-12 00:00:00+00:00,7.822916666666667,473.5729166666667,11.998958333333334,10.330208333333333,1850.3125
2025-12-13 00:00:00+00:00,7.84,492.14736842105265,12.34,10.335789473684212,1798.5416666666667
2025-12-14 00:00:00+00:00,7.890526315789474,506.86315789473684,12.736842105263158,10.352631578947369,1758.75
2025-12-15 00:00:00+00:00,7.922916666666667,531.96875,11.869791666666666,10.536458333333334,1710.9375
2025-12-16 00:00:00+00:00,7.936458333333333,553.875,11.303125,10.759374999999999,1646.6666666666667
2025-12-17 00:00:00+00:00,8.0,572.0879120879121,11.606250000000001,10.994791666666666,1594.4791666666667
2025-12-18 00:00:00+00:00,8.0375,583.0,12.688541666666666,11.098958333333334,1572.9166666666667
2025-12-19 00:00:00+00:00,8.117708333333333,583.0,13.165625,11.359375,1560.9375
2025-12-20 00:00:00+00:00,8.204166666666667,583.0,12.996875000000001,11.638541666666667,1561.6666666666667
2025-12-21 00:00:00+00:00,8.275,583.0,13.793750000000001,11.860416666666666,1576.0416666666667
2025-12-22 00:00:00+00:00,8.314583333333333,592.3377777777778,14.933333333333332,11.929166666666667,1566.875
2025-12-23 00:00:00+00:00,8.362499999999999,601.6755555555555,16.030208333333334,12.003124999999999,1561.1458333333333
2025-12-24 00:00:00+00:00,8.425,611.0133333333333,16.947916666666668,12.095833333333333,1544.7916666666667
2025-12-25 00:00:00+00:00,8.529166666666667,620.3511111111111,17.488541666666666,12.40625,1528.125
2025-12-26 00:00:00+00:00,8.546875,629.6888888888889,17.99375,12.360416666666666,1518.8541666666667
2025-12-27 00:00:00+00:00,8.567708333333334,639.0266666666666,18.801041666666666,12.24375,1518.2291666666667
2025-12-28 00:00:00+00:00,8.538541666666665,648.3644444444444,19.29375,11.580208333333333,1520.0
2025-12-29 00:00:00+00:00,8.48,657.7022222222222,18.032631578947367,10.902105263157896,1490.5208333333333
2025-12-30 00:00:00+00:00,8.48279569892473,667.04,15.447311827956987,11.089247311827956,1457.3958333333333
2025-12-31 00:00:00+00:00,8.546875,665.5833333333334,13.801052631578946,12.091666666666667,1443.9583333333333
2026-01-01 00:00:00+00:00,8.653125,652.7708333333334,13.277083333333332,12.858333333333334,1442.6041666666667
2026-01-02 00:00:00+00:00,8.71875,647.4791666666666,13.638541666666667,13.394791666666668,1434.8958333333333
2026-01-03 00:00:00+00:00,8.783333333333333,647.375,14.219791666666666,13.608333333333334,1425.1041666666667
2026-01-04 00:00:00+00:00,8.809375000000001,656.6875,14.233333333333334,13.543750000000001,1423.4375
2026-01-05 00:00:00+00:00,8.872916666666667,661.8229166666666,14.273958333333333,13.918750000000001,1432.0833333333333
2026-01-06 00:00:00+00:00,8.930208333333335,661.4791666666666,14.977083333333333,14.013541666666667,1421.1458333333333
2026-01-07 00:00:00+00:00,8.96875,661.2395833333334,15.358333333333334,14.11875,1448.2291666666667
2026-01-08 00:00:00+00:00,9.009375,663.3229166666666,15.869791666666666,13.395833333333334,1474.1666666666667
2026-01-09 00:00:00+00:00,8.908333333333333,673.3333333333334,16.513541666666665,12.002083333333333,1475.5208333333333
2026-01-10 00:00:00+00:00,8.765625,614.7916666666666,16.513541666666665,10.637500000000001,1595.8333333333333
2026-01-11 00:00:00+00:00,8.845833333333333,590.3645833333334,14.946315789473685,11.147916666666667,1558.6458333333333
2026-01-12 00:00:00+00:00,8.889583333333334,628.8229166666666,13.928125,12.525,1507.9166666666667
2026-01-13 00:00:00+00:00,8.836458333333335,652.2083333333334,13.372916666666667,12.898958333333333,1502.3958333333333
2026-01-14 00:00:00+00:00,8.588541666666666,647.78125,13.053125,11.918750000000001,1596.875
2026-01-15 00:00:00+00:00,8.554166666666665,658.7916666666666,12.725,11.887500000000001,1523.9583333333333
2026-01-16 00:00:00+00:00,8.501041666666667,672.15625,12.351041666666667,11.916666666666666,1460.625
2026-01-17 00:00:00+00:00,8.439583333333333,676.5,12.035416666666668,11.998958333333334,1437.1875
2026-01-18 00:00:00+00:00,8.623958333333333,650.2916666666666,11.178125,12.745833333333332,1426.1458333333333
2026-01-19 00:00:00+00:00,8.69375,649.15625,10.598958333333334,13.405208333333334,1427.5
2026-01-20 00:00:00+00:00,8.727368421052631,655.9894736842106,10.604255319148935,13.824210526315788,1412.0833333333333
2026-01-21 00:00:00+00:00,8.626373626373626,660.8876404494382,11.227906976744187,13.319780219780219,1397.7083333333333
2026-01-22 00:00:00+00:00,8.496703296703297,676.0459770114943,11.7875,12.35217391304348,1410.5208333333333
2026-01-23 00:00:00+00:00,8.39375,696.7291666666666,12.148936170212766,11.415625,1443.6458333333333
2026-01-24 00:00:00+00:00,8.325000000000001,684.78125,11.671875,10.995833333333332,1535.5208333333333
2026-01-25 00:00:00+00:00,7.947916666666667,548.3229166666666,8.827368421052633,10.972916666666668,2009.7916666666667
2026-01-26 00:00:00+00:00,7.903125,516.8229166666666,6.309375,11.686458333333334,2167.2916666666665
2026-01-27 00:00:00+00:00,7.967708333333333,557.0625,5.8442105263157895,12.144791666666668,2871.25
2026-01-28 00:00:00+00:00,7.9156249999999995,613.2604166666666,5.620833333333334,12.302083333333334,4005.8333333333335
2026-01-29 00:00:00+00:00,7.900000000000001,646.6041666666666,6.265625,12.18125,3326.875
2026-01-30 00:00:00+00:00,7.901041666666667,643.4791666666666,7.23125,11.9375,2657.2916666666665
2026-01-31 00:00:00+00:00,7.900000000000001,627.6770833333334,7.366666666666667,11.862499999999999,2472.7083333333335
2026-02-01 00:00:00+00:00,7.916666666666667,583.3170731707318,7.185294117647059,11.86279069767442,2586.4583333333335
2026-02-02 00:00:00+00:00,7.900000000000001,605.1777777777778,7.5233333333333325,11.774074074074075,3020.625
2026-02-03 00:00:00+00:00,7.967532467532467,610.328947368421,8.49,11.730379746835444,2724.7916666666665
2026-02-04 00:00:00+00:00,7.925000000000001,596.7777777777778,9.41904761904762,11.472727272727273,2360.0
2026-02-05 00:00:00+00:00,7.91219512195122,608.1052631578947,10.1125,11.297619047619047,2113.3333333333335
2026-02-06 00:00:00+00:00,7.9225806451612915,644.0,10.725,11.106060606060606,1952.9166666666667
2026-02-07 00:00:00+00:00,7.9125000000000005,687.75,11.675,10.9375,1845.8333333333333
2026-02-08 00:00:00+00:00,7.9125000000000005,687.75,11.675,10.9375,1776.5625
2026-02-09 00:00:00+00:00,8.133333333333333,593.5,14.1,11.733333333333334,1738.75
2026-02-10 00:00:00+00:00,8.263636363636364,576.3636363636364,15.227272727272727,12.981818181818182,1732.3958333333333
2026-02-11 00:00:00+00:00,8.246875,596.125,15.472916666666668,12.695833333333333,1712.3958333333333
2026-02-12 00:00:00+00:00,8.467708333333333,609.7916666666666,16.010416666666668,13.415625,1657.8125
2026-02-13 00:00:00+00:00,8.514583333333333,619.8020833333334,16.569791666666667,13.485416666666666,1638.3333333333333
2026-02-14 00:00:00+00:00,8.511458333333334,648.75,17.318749999999998,12.891666666666666,1629.1666666666667
2026-02-15 00:00:00+00:00,8.30625,630.03125,17.40625,11.0625,1724.1666666666667
2026-02-16 00:00:00+00:00,8.139583333333333,602.3958333333334,16.932291666666668,10.661458333333334,1816.7708333333333
2026-02-17 00:00:00+00:00,8.179166666666665,667.4895833333334,17.184375,10.726041666666667,3616.0416666666665
2026-02-18 00:00:00+00:00,7.65625,754.7916666666666,17.440625,7.596875,10648.645833333334
2026-02-19 00:00:00+00:00,7.5,489.03125,17.844791666666666,6.1875,10091.875
2026-02-20 00:00:00+00:00,7.510416666666667,500.4895833333333,17.84479166666667,7.767708333333334,5650.104166666667
2026-02-21 00:00:00+00:00,7.455208333333334,475.3854166666667,17.627083333333335,8.482291666666667,3170.2083333333335
2026-02-22 00:00:00+00:00,7.435416666666668,456.0833333333333,16.969791666666666,9.203125,2430.0
2026-02-23 00:00:00+00:00,7.529166666666666,459.7083333333333,15.929166666666667,9.797916666666667,2139.8958333333335
2026-02-24 00:00:00+00:00,7.597916666666666,472.5104166666667,15.174999999999999,10.275,1988.6458333333333
2026-02-25 00:00:00+00:00,7.635416666666667,487.0833333333333,15.301041666666668,10.620833333333334,1900.7291666666667
2026-02-26 00:00:00+00:00,7.667708333333334,503.0208333333333,16.636458333333334,10.592708333333333,1915.3125
2026-02-27 00:00:00+00:00,7.653124999999999,523.2604166666666,17.627083333333335,10.638541666666667,1947.2916666666667
2026-02-28 00:00:00+00:00,7.770833333333333,536.5806451612904,18.195833333333333,10.954166666666666,1906.3541666666667
2026-03-01 00:00:00+00:00,7.951041666666666,536.5806451612904,18.810526315789474,11.526041666666666,1884.375
2026-03-02 00:00:00+00:00,8.120833333333334,536.5806451612904,19.389473684210525,11.956249999999999,1891.9791666666667
2026-03-03 00:00:00+00:00,8.315957446808511,623.2666666666667,20.188297872340424,11.863829787234042,1866.9791666666667
2026-03-04 00:00:00+00:00,8.65,645.0208333333334,20.890625,11.398958333333333,1851.1458333333333
2026-03-05 00:00:00+00:00,8.921875,663.9375,21.3625,12.660416666666668,1836.9791666666667
2026-03-06 00:00:00+00:00,9.183333333333332,670.21875,21.76354166666667,13.635416666666666,1830.9375
2026-03-07 00:00:00+00:00,9.148958333333333,694.5104166666666,22.294736842105262,11.772916666666667,3569.2708333333335
2026-03-08 00:00:00+00:00,7.691666666666666,616.1666666666666,21.233333333333334,4.677083333333333,12589.0625
2026-03-09 00:00:00+00:00,7.497916666666666,359.15625,20.207291666666666,4.619791666666667,14439.583333333334
2026-03-10 00:00:00+00:00,7.400000000000001,416.21875,20.71875,5.689583333333334,10949.0625
2026-03-11 00:00:00+00:00,7.445833333333334,431.7916666666667,20.817894736842106,6.4312499999999995,7716.979166666667
2026-03-12 00:00:00+00:00,7.400000000000001,389.3541666666667,19.711458333333333,7.047916666666667,6384.895833333333
2026-03-13 00:00:00+00:00,7.495833333333334,412.2708333333333,18.960416666666667,7.522916666666667,5832.291666666667
2026-03-14 00:00:00+00:00,7.552083333333333,493.28125,19.415625000000002,6.9624999999999995,12514.6875
2026-03-15 00:00:00+00:00,7.400000000000001,382.0625,19.472631578947368,6.003125000000001,15597.916666666666
2026-03-16 00:00:00+00:00,7.420833333333333,387.0,18.678124999999998,6.736458333333334,12898.958333333334
2026-03-17 00:00:00+00:00,7.5,417.46875,17.09375,7.630208333333333,8033.541666666667
2026-03-18 00:00:00+00:00,7.58125,439.96875,16.654166666666665,8.232291666666667,6102.604166666667
2026-03-19 00:00:00+00:00,7.64375,473.2604166666667,17.037499999999998,8.60625,6088.4375
2026-03-20 00:00:00+00:00,7.7,507.6145833333333,17.820833333333333,8.727083333333333,5210.9375
2026-03-21 00:00:00+00:00,7.691666666666666,513.21875,18.79157894736842,8.6625,3475.7291666666665
2026-03-22 00:00:00+00:00,7.607291666666666,513.0625,19.727083333333333,8.552083333333334,2238.9583333333335
2026-03-23 00:00:00+00:00,7.599999999999999,511.0416666666667,20.694791666666667,8.486458333333333,1886.875
2026-03-24 00:00:00+00:00,7.507291666666667,512.96875,21.429166666666664,8.396875,1777.5
2026-03-25 00:00:00+00:00,7.48125,509.46875,21.844791666666666,8.540625,1724.375
2026-03-26 00:00:00+00:00,7.5093749999999995,521.7604166666666,22.42395833333333,8.771875,1711.0416666666667
2026-03-27 00:00:00+00:00,7.598958333333333,531.8229166666666,22.910526315789475,9.130208333333334,1886.9791666666667
